Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
0.008342998196906572,No,0.5318028441855365,-1.0109093429124179,2,3,0.841866587908176,2,1,1,-0.5488177585539586,0.6161169293363299,2,-0.3305890744344257,3,1,0.0,1,0.7354472998016324,-0.6201892226844657,2,-0.6544537372115486,-0.8915894197262932,-0.6791456840737199,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.11784484953130571,No,0.11531366946377912,1.950552221311621,2,1,0.743453555365431,2,3,2,1.1809709452074515,1.7418498231084165,3,0.4893759527060795,3,3,0.0,1,0.9925783571707368,-0.6201892226844657,3,0.48850772848886465,1.0410954610370433,-0.6791456840737199,-0.8755809692540959,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4463504035345031,No,-1.3275238286794517,0.09963874367159682,2,4,-0.4867093514188816,3,2,4,-0.057992073049861176,-0.12411217821642667,7,-0.3305890744344257,3,4,0.0,0,0.6068817711170802,0.1557070814399298,3,1.141628566031958,-0.33939373950819707,-0.3687152874355457,1.6476026994959998,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8676718124782865,No,-0.5267738082322635,-0.6407266473844129,3,4,1.235518718079156,2,1,1,-0.9336165968431016,-0.6051838006111648,1,-0.6039107501479274,3,3,0.0,1,-1.3216011591512031,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8843578088720997,No,-0.6284169996822161,-0.14714972001373974,4,4,0.448214457737196,3,2,4,-0.5962004978905013,-0.7076381426286243,9,-0.3305890744344257,3,1,0.0,2,0.09261965637887129,0.1557070814399298,3,0.48850772848886465,1.3171933011460915,2.114727885669848,1.086895217551534,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9771736638126857,No,-1.6919518565609895,-0.6407266473844129,3,2,-1.1263940629467242,3,2,3,-0.48486168438221255,-0.7659626308827338,1,-0.057267398720923963,3,2,0.0,0,-0.8073390444129942,0.1557070814399298,4,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8676718124782865,No,-1.652286220873203,-1.0109093429124179,3,1,1.137105685536411,3,2,1,-0.240086277585364,-1.1367096188690964,0,-0.8772324258614291,3,1,0.0,1,-0.678773515728442,1.707499689688721,2,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5558522548689022,No,-0.8267451781211482,-0.8875151110697495,2,4,-1.5200461931177043,3,4,1,2.371701309521288,0.012071988333529871,0,0.4893759527060795,3,4,0.0,1,1.5068404719089457,0.1557070814399298,3,2.4478702411181446,0.48889978081894714,3.3564494722225446,0.8065414765793012,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2128633628752972,No,-0.2168860294214321,-1.0109093429124179,3,4,0.4974209740085685,2,5,4,2.499188500561313,-0.784232952504503,6,-0.8772324258614291,3,3,0.0,0,1.76397152927805,0.1557070814399298,4,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.8531884744878788,Yes,0.16985391853448545,-0.3939381836990763,3,4,0.005355811294843447,2,1,4,-0.7600215383769339,0.7687443853458787,1,0.7626976284195812,3,2,0.0,0,-1.3216011591512031,1.707499689688721,3,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.6486681098094882,No,1.1689321174206058,-0.02375548817107146,1,3,-1.6184592256604493,3,3,2,0.8807386103081919,0.011369283655769518,1,2.675949358414093,4,4,0.0,1,0.2211851850634235,2.4833959938131165,4,0.9783483566461847,1.0410954610370433,-0.6791456840737199,1.086895217551534,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4463504035345031,No,-0.6209796929907562,-0.6407266473844129,3,3,-0.2898832863333916,1,2,2,-0.015496342703186072,0.9108312711890223,6,1.036019304133083,3,2,0.0,1,-0.16451140099023315,0.9316033855643254,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8676718124782865,Yes,-1.1217583435490597,0.4698214391996017,3,1,-0.4867093514188816,2,1,1,-0.8855964215513588,-1.5678892091428493,4,-0.057267398720923963,3,4,0.0,3,-0.9359045730975464,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-1.1559347102263289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5558522548689022,No,-0.3854649810945244,-0.6407266473844129,4,2,-1.0279810304039791,3,2,1,-0.2864066236632398,-1.6949382148819214,7,-0.6039107501479274,3,4,0.0,0,-0.2930769296747854,0.1557070814399298,4,-0.16461310905422863,-0.063295899399149,-0.3687152874355457,0.24583399463483546,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10115885313749257,No,0.7871503739256616,0.2230329755142651,4,2,1.6783773645215088,2,2,4,0.03167391798162329,0.007855760266967748,4,-0.6039107501479274,3,1,0.0,1,-0.42164245835933756,-0.6201892226844657,2,-0.16461310905422863,-0.33939373950819707,-0.6791456840737199,-1.1559347102263289,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9771736638126857,No,1.6697107679789092,0.8400041347276065,2,2,0.10376884383758846,4,2,1,-0.17889242588615184,-1.3336074695775475,0,1.036019304133083,3,3,0.0,0,-0.2930769296747854,-0.6201892226844657,3,0.16194730971731802,-0.33939373950819707,-0.6791456840737199,0.8065414765793012,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5391662584750891,Yes,0.40041042596974397,-1.0109093429124179,2,1,-1.5692527093890767,1,2,2,0.04930964607549346,-0.3044261985297334,6,-0.057267398720923963,3,2,0.0,0,-0.16451140099023315,-0.6201892226844657,3,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10115885313749257,No,1.3598229891680778,2.0739464531542895,4,1,0.6942470390940585,3,2,3,-0.24561072253043176,-0.9689037418199239,6,-0.3305890744344257,3,2,0.0,2,-0.16451140099023315,-0.6201892226844657,2,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5558522548689022,No,-1.4911445758915707,-1.0109093429124179,4,2,1.432344783164646,3,1,1,-0.8343890664836153,0.8681068267811928,3,0.21605427699257776,3,2,0.0,1,-0.42164245835933756,1.707499689688721,3,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6653541062033014,No,0.5739475821038096,0.8400041347276065,3,4,0.6942470390940585,3,4,4,2.0315229880961536,-0.9232279377655009,5,1.855984331273588,4,3,0.0,1,1.3782749432243935,0.1557070814399298,3,1.6314691941892778,2.4215846615822834,-0.3687152874355457,1.3672489585237668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.10115885313749257,No,-0.6755199420614625,-0.8875151110697495,4,3,-0.7327419327757442,3,2,4,-0.42515518324513407,-0.9660929231088825,3,-0.057267398720923963,3,3,0.0,0,0.7354472998016324,-0.6201892226844657,2,0.9783483566461847,0.7649976209279952,1.1834366957553253,0.8065414765793012,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3056792178158831,No,-0.3160501186408981,-0.5173324155417446,2,2,0.9402796204509211,4,2,1,-0.5318194664152885,0.5721276165085317,1,-0.8772324258614291,3,4,0.0,2,-0.678773515728442,-0.6201892226844657,3,-0.16461310905422863,-0.33939373950819707,-0.3687152874355457,0.24583399463483546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10115885313749257,No,0.7499638404683617,1.827157989468953,4,2,-0.9295679978612341,3,2,2,-0.17613020341361796,-1.0380498821115427,7,-0.057267398720923963,3,3,0.0,1,-0.03594587230568093,0.1557070814399298,3,0.32522751910309133,1.0410954610370433,-0.6791456840737199,1.086895217551534,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10115885313749257,No,1.6473988479045294,0.2230329755142651,2,2,1.2847252343505287,3,3,4,0.6873830372308202,1.214118610110391,0,-0.3305890744344257,3,3,0.0,1,-0.16451140099023315,2.4833959938131165,3,0.32522751910309133,0.7649976209279952,-0.058284890797371494,1.086895217551534,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11784484953130571,No,0.9582084278292404,-1.0109093429124179,3,4,1.1863122018077836,3,2,4,-0.37564765739125755,-0.6248595315884548,7,-0.057267398720923963,3,4,0.0,2,0.9925783571707368,0.9316033855643254,4,0.9783483566461847,1.8693889813641875,-0.058284890797371494,1.3672489585237668,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.42966440714069,No,0.9805203479036203,-1.0109093429124179,4,3,1.6783773645215088,2,1,1,-0.7870063271470725,-1.5423107588723726,3,-1.1505541015749308,3,2,0.0,0,-0.678773515728442,-1.3960855268088614,3,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.8843578088720997,No,0.982999450134107,-0.270543951856408,4,1,0.5466274902799411,4,2,3,-0.014646428096252568,-1.2922884345252386,4,0.4893759527060795,3,4,0.0,1,-0.2930769296747854,-1.3960855268088614,3,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0866755151470848,No,-0.7226228844407089,-0.8875151110697495,2,1,1.137105685536411,4,2,3,-0.000622837081849785,1.782606694418517,0,-0.3305890744344257,3,2,0.0,0,-0.2930769296747854,1.707499689688721,2,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3201625558062908,Yes,-0.030953362134933278,1.827157989468953,4,1,-1.2740136117608418,2,2,2,-0.40454475402699663,-0.9132495313413038,0,2.1293060069870897,4,3,0.0,0,0.6068817711170802,-0.6201892226844657,4,1.3049087754177313,1.3171933011460915,2.4251582823080224,1.6476026994959998,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.8676718124782865,No,1.3028036378668848,-0.8875151110697495,3,3,0.4974209740085685,3,1,2,-0.8074042777134766,-1.3150560660846742,0,2.1293060069870897,4,4,0.0,1,-0.678773515728442,0.1557070814399298,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5391662584750891,No,0.7202146137025219,-0.3939381836990763,4,2,1.038692652993666,3,2,3,-0.3172160281645793,1.4037083321701342,1,0.21605427699257776,3,1,0.0,0,0.09261965637887129,-2.171981830933257,3,0.651787937874638,1.0410954610370433,0.8730062991171511,0.8065414765793012,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9938596602064987,No,-0.9829286186418073,-0.7641208792270812,1,1,-0.6835354165043717,3,4,3,2.3292055791746127,0.18029948818935854,3,-0.8772324258614291,3,4,0.0,1,1.5068404719089457,0.1557070814399298,3,0.8150681472604113,1.3171933011460915,0.5625759024789769,1.3672489585237668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22734670086570485,Yes,0.22935237206616507,-0.5173324155417446,3,4,-0.4867093514188816,3,2,4,-0.9385036058329693,-1.5428729226145808,3,-0.3305890744344257,3,3,0.0,1,0.9925783571707368,2.4833959938131165,4,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7748559575377005,No,-1.652286220873203,2.320734916839626,3,4,-1.6676657419318217,3,4,1,2.0876173521537646,1.0907236686956727,3,-0.6039107501479274,3,3,0.0,1,1.6354060005934978,-1.3960855268088614,4,2.1213098223465976,0.48889978081894714,3.666879868860719,3.6100788863016295,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.33684855220010396,No,-1.2407552506124189,-0.3939381836990763,3,2,0.448214457737196,3,4,3,1.430845839645901,0.8503986689016318,7,-0.057267398720923963,3,3,0.0,0,1.3782749432243935,0.1557070814399298,3,2.1213098223465976,0.48889978081894714,0.8730062991171511,2.488663922412698,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.979376322216091,No,0.7797130672342015,1.0867925984129432,5,1,0.841866587908176,3,4,2,2.195344028582586,-0.6240162859751422,3,2.1293060069870897,4,4,0.0,0,3.3067578734926766,-0.6201892226844657,3,0.48850772848886465,1.3171933011460915,1.4938670923934996,0.8065414765793012,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4463504035345031,No,0.09300174938939927,-0.02375548817107146,3,1,-0.09305722124790157,3,5,3,2.7443888646616283,-1.4866565483937524,2,0.4893759527060795,3,2,0.0,1,1.2497094145398413,-0.6201892226844657,4,1.794749403575051,3.249878181909428,-0.6791456840737199,1.9279564404682326,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6653541062033014,Yes,1.4118841360082974,-0.02375548817107146,3,1,0.9402796204509211,1,2,3,-0.24582320118216514,-0.6779840052271374,8,-0.6039107501479274,3,2,0.0,0,-0.5502079870438897,-0.6201892226844657,2,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11784484953130571,No,-0.9060764494967211,0.8400041347276065,3,2,1.1863122018077836,3,2,2,-0.4897486933720802,0.2903430407266299,2,-0.8772324258614291,3,2,0.0,0,-0.42164245835933756,1.707499689688721,4,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8676718124782865,Yes,-0.9283883695711009,-0.02375548817107146,3,2,-0.6835354165043717,1,1,2,-0.7952929945646742,0.04453694444605821,1,-0.6039107501479274,3,3,0.0,0,-1.193035630466651,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1961773664814839,No,-0.3730694699420911,-0.270543951856408,3,3,1.6783773645215088,4,1,1,-0.6214854574467731,1.301956694830435,0,-0.8772324258614291,3,4,0.0,0,-0.42164245835933756,-0.6201892226844657,3,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8843578088720997,No,-1.5109773937354638,-0.3939381836990763,4,4,-0.6835354165043717,3,3,1,1.432545668859768,0.10595333328231313,4,-0.3305890744344257,3,2,0.0,0,0.7354472998016324,0.1557070814399298,4,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3201625558062908,No,0.868960747531721,-1.0109093429124179,2,1,1.3831382668932737,3,2,2,-0.4627639046019415,0.4810570902707899,1,-0.057267398720923963,3,3,0.0,0,-0.8073390444129942,-0.6201892226844657,3,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11784484953130571,No,-0.2714262784921384,-0.270543951856408,3,4,-0.4375028351475091,4,1,3,-0.8271647923246805,0.2016617103932733,1,-1.1505541015749308,3,4,0.0,3,-0.9359045730975464,-0.6201892226844657,3,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.979376322216091,No,-1.7142637766353692,-1.0109093429124179,2,1,0.20218187638033347,3,3,4,0.7938348417492412,0.5310896633273271,3,-0.3305890744344257,3,4,0.0,1,1.6354060005934978,0.9316033855643254,3,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.072192177156677,Yes,1.2482633887961785,-0.5173324155417446,3,2,0.15297536010896096,3,1,2,-0.9826991653935114,-0.8789575430665986,1,-0.3305890744344257,3,4,0.0,0,-1.4501666878357553,0.1557070814399298,3,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.33684855220010396,No,0.20208224753081191,0.7166099028849382,3,1,0.6942470390940585,2,3,3,0.8354806574889828,1.6143791945626884,1,-0.6039107501479274,3,4,0.0,2,0.8640128284861845,-0.6201892226844657,3,1.794749403575051,2.9737803418003796,3.666879868860719,2.2083101814404653,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2106607044718917,No,0.8292951118439346,1.456975293940948,1,4,-0.7327419327757442,3,2,4,-0.5288447652910213,0.6825927918524594,1,2.675949358414093,4,4,0.0,1,-0.16451140099023315,-0.6201892226844657,1,0.48850772848886465,0.48889978081894714,-0.6791456840737199,0.8065414765793012,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9771736638126857,No,1.6697107679789092,-1.0109093429124179,3,3,-0.5359158676902541,1,2,4,0.03634844831975755,0.29217007288880686,0,-1.1505541015749308,3,1,0.0,3,-0.16451140099023315,2.4833959938131165,3,0.32522751910309133,1.0410954610370433,1.4938670923934996,0.24583399463483546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.8531884744878788,No,-0.1871368026555923,-0.02375548817107146,1,4,-0.5851223839616266,3,1,1,-0.8020923114201423,0.9513070606280186,1,-1.1505541015749308,3,1,0.0,0,-1.193035630466651,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.42966440714069,Yes,-0.5342111149237234,0.09963874367159682,1,1,-1.3724266443035866,1,1,4,-0.6576068282414469,-1.0692499698041025,7,-0.6039107501479274,3,1,0.0,3,-0.42164245835933756,-0.6201892226844657,3,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6486681098094882,No,1.0400188014353,0.2230329755142651,4,4,-0.8803614815898617,3,1,4,-0.8811343698649579,0.07840730991410726,3,1.036019304133083,3,2,0.0,1,-0.42164245835933756,-0.6201892226844657,3,-0.16461310905422863,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.33684855220010396,No,1.7093764036666956,1.3335810620982798,4,1,-0.2406767700620191,3,3,4,0.8114705698431114,1.7186605687423249,4,1.3093409798465847,4,4,0.0,1,0.34975071374797573,2.4833959938131165,3,0.651787937874638,1.5932911412551394,2.7355886789461965,-0.8755809692540959,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4318670655440953,No,1.5333601453021435,-0.8875151110697495,3,4,-1.7660787744745667,3,4,1,2.4122847320023624,-0.6778434642915854,2,1.855984331273588,4,3,0.0,1,2.6639302300699153,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0866755151470848,No,-0.5242947060017769,-0.8875151110697495,3,4,1.038692652993666,3,1,4,-0.8335391518766818,-1.1265906715093472,2,-0.6039107501479274,3,3,0.0,0,-0.678773515728442,-2.171981830933257,2,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9771736638126857,No,1.2333887754132586,0.9633983665702748,2,3,0.645040522822686,3,2,1,-0.41325637874806503,-0.10935537998345925,1,-0.8772324258614291,3,4,0.0,1,-0.16451140099023315,-0.6201892226844657,3,0.48850772848886465,-1.1676872598353414,-0.3687152874355457,1.086895217551534,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10115885313749257,No,1.4391542605436507,0.09963874367159682,3,4,1.1863122018077836,3,3,1,0.386300787724627,1.6353197939599469,7,-0.6039107501479274,3,4,0.0,1,0.4783162424325279,-1.3960855268088614,3,0.8150681472604113,1.0410954610370433,0.8730062991171511,0.8065414765793012,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.7603726195472926,No,-0.8812854271918545,-0.8875151110697495,3,4,-1.3232201280322142,4,4,2,2.144986588121776,0.7660741075703894,4,-0.8772324258614291,3,2,0.0,0,3.049626816123572,-0.6201892226844657,2,0.32522751910309133,1.0410954610370433,1.8042974890316739,1.086895217551534,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
